Wall time,Step,Value
1655744620.7331476,264509,0.9370982050895691
1655745707.6567123,268967,0.936206579208374
1655746100.256137,270658,0.9358683824539185
1655746309.7801878,271570,0.9356859922409058
1655748035.9154427,278853,0.9342293739318848
1655748461.8218358,280614,0.9338772296905518
1655749266.5683348,284065,0.9331870079040527
1655750123.7785993,287699,0.9324601888656616
1655750578.9628997,289621,0.9320757985115051
1655750833.0629537,290666,0.9318668246269226
1655751511.5906036,293469,0.9313061833381653
1655755046.3918748,308573,0.9282854199409485
1655755302.3910296,309632,0.9280735850334167
1655756507.0364413,314818,0.9270364046096802
1655757028.0465088,317035,0.926593005657196
1655757259.0722065,318039,0.9263921976089478
1655758696.4555514,324071,0.9251857995986938
1655759309.4016623,326648,0.924670398235321
1655760179.1990676,330305,0.9239389896392822
1655761134.9105966,334357,0.923128604888916
1655761366.358478,335348,0.9229304194450378
1655761599.4380426,336322,0.9227355718612671
1655761873.8601038,337452,0.9225096106529236
1655762086.3402045,338383,0.9223234057426453
1655762376.6323261,339621,0.9220758080482483
1655764827.06589,349924,0.9200152158737183
1655766809.2398345,358158,0.918368399143219
1655767725.0545754,361960,0.9176080226898193
1655768240.7320921,364122,0.9171755909919739
1655768686.6163309,365971,0.9168058037757874
1655769332.086113,368660,0.916267991065979
1655770547.2396157,373691,0.9152618050575256
1655771087.3218467,375941,0.9148117899894714
1655772323.046991,381100,0.9137799739837646
1655773508.2796967,386051,0.9127898216247559
1655773741.865346,387026,0.9125947952270508
1655775146.0320537,392892,0.9114215970039368
1655775379.5552151,393867,0.9112265706062317
1655776310.6670785,397755,0.9104490280151367
1655777225.6573145,401570,0.9096860289573669
1655778562.5682218,407181,0.9085637927055359
1655778760.9384637,408022,0.9083955883979797
1655779023.3455698,409109,0.9081782102584839
1655779496.7838736,411126,0.907774806022644
1655780323.915849,414617,0.9070765972137451
1655780525.152071,415468,0.9069064259529114
1655780968.6844873,417332,0.9065335988998413
1655781849.3677177,421058,0.9057884216308594
1655782284.7052429,422889,0.9054222106933594
1655783165.285631,426585,0.904682993888855
1655784177.8973942,430865,0.9038270115852356
1655784402.2907956,431795,0.9036409854888916
1655785418.4843602,436060,0.902787983417511
1655785648.3378525,437028,0.9025943875312805
1655786127.6130311,439040,0.9021919965744019
1655786590.5614588,440982,0.9018036127090454
1655787574.97074,445152,0.9009696245193481
1655787768.9323025,445990,0.9008020162582397
1655788933.1053076,451026,0.8997948169708252
1655789125.7751677,451850,0.8996300101280212
1655790508.4374073,457693,0.8984614014625549
1655790969.213754,459610,0.8980780243873596
1655792131.2776058,464472,0.8971055746078491
1655793086.7976458,468577,0.8962845802307129
1655795824.4264383,480088,0.8939824104309082
1655796055.1124852,481061,0.8937878012657166
1655796279.1573029,482019,0.8935961723327637
1655796501.5613463,482985,0.8934029936790466
1655796727.0149722,483935,0.8932129740715027
1655796925.4528346,484774,0.89304518699646
1655797698.267954,488065,0.8923869729042053
1655797946.7395964,489132,0.8921735882759094
1655798176.0117743,490118,0.8919764161109924
1655801314.5696683,503382,0.8893235921859741
1655801571.1859972,504491,0.8891018033027649
1655801986.7051232,506261,0.8887478113174438
1655802216.9886413,507235,0.8885530233383179
1655802475.0892382,508329,0.8883342146873474
1655802954.708361,510382,0.8879235982894897
1655803394.363647,512249,0.8875501751899719
1655803826.565535,514120,0.887175977230072
1655804251.1301098,515969,0.8868061900138855
1655804527.9517155,517151,0.8865697979927063
1655805288.3139944,520324,0.8859351873397827
1655805742.2377646,522228,0.8855543732643127
1655806434.9653254,525231,0.8849537968635559
1655806633.6872528,526082,0.8847836256027222
1655808116.3438175,532476,0.8835048079490662
1655808567.8486161,534403,0.8831194043159485
1655809608.0631557,538738,0.8822523951530457
1655810137.5357487,541851,0.8816298246383667
1655810465.8952544,543799,0.88124018907547
1655810940.1422637,546614,0.8806772232055664
1655812261.403863,554440,0.8791120052337646
1655812467.081656,555659,0.8788682222366333
1655812950.1313784,558510,0.8782979846000671
1655813254.0226927,560295,0.8779410123825073
1655813388.3360841,561085,0.8777830004692078
1655813863.0099618,563893,0.877221405506134
1655814244.731232,566158,0.8767684102058411
1655814590.448856,568205,0.8763589859008789
1655814767.5951722,569254,0.8761491775512695
1655815260.3048236,572173,0.8755654096603394
1655815413.070913,573081,0.8753837943077087
1655816241.1314821,577981,0.8744037747383118
1655817117.949074,583161,0.8733677864074707
1655817258.0647633,583983,0.8732033967971802
1655817577.0663877,585863,0.872827410697937
1655818564.5055442,591701,0.8716598153114319
1655818705.6649008,592535,0.8714929819107056
1655819219.7958064,595556,0.8708888292312622
1655819556.49102,597541,0.8704918026924133
1655819761.4525197,598750,0.8702499866485596
1655820451.9100485,602836,0.869432806968689
1655821149.2906387,606958,0.8686084151268005
1655821632.3619728,609807,0.8680385947227478
1655821805.7233887,610827,0.8678346276283264
1655821998.0892193,611962,0.867607593536377
1655822136.6283903,612784,0.8674432039260864
1655822341.6894748,613996,0.8672007918357849
1655823209.7560046,619122,0.8661755919456482
1655823525.2328527,620981,0.8658037781715393
1655823736.5812576,622224,0.8655552268028259
1655824051.455514,624066,0.8651868104934692
1655824275.525771,625388,0.8649224042892456
1655824740.7359285,628136,0.8643727898597717
1655825115.374168,630352,0.8639296293258667
1655826333.6432683,637564,0.8624871969223022
1655826777.810507,640195,0.8619610071182251
1655827567.574355,644867,0.8610265851020813
1655827716.1974168,645745,0.860850989818573
1655828340.404495,649439,0.860112190246582
1655829059.6318066,653686,0.8592628240585327
1655830476.6614838,662092,0.857581615447998
1655830804.1462214,664035,0.8571929931640625
1655831090.2375462,665737,0.8568525910377502
1655831245.580213,666654,0.8566691875457764
1655831537.4586146,668392,0.8563215732574463
1655832041.7342699,671387,0.8557226061820984
1655832538.3161807,674340,0.855131983757019
1655833413.2398367,679510,0.8540980219841003
1655834336.1914876,684953,0.8530094027519226
1655834662.1643448,686883,0.8526234030723572
1655835199.2731295,690060,0.8519880175590515
1655835426.0246181,691400,0.8517199754714966
1655835778.6818883,693490,0.8513020277023315
1655836104.9133918,695427,0.8509145975112915
1655836272.1912634,696421,0.8507158160209656
1655836629.642498,698544,0.8502911925315857
1655836802.884036,699576,0.8500847816467285
1655837121.125205,701456,0.8497087955474854
1655837254.2668169,702246,0.8495507836341858
1655837390.8895974,703055,0.8493890166282654
1655838247.042637,708137,0.8483725786209106
1655839090.4636326,712365,0.847527027130127
1655839507.1779096,714413,0.8471174240112305
1655841470.347234,726003,0.8447993993759155
1655841824.7658334,728079,0.8443841934204102
1655842803.250949,733843,0.8432313799858093
1655842972.510126,734839,0.84303218126297
1655843703.5319734,739134,0.8421732187271118
1655844183.645647,741961,0.8416078090667725
1655844716.5343657,745105,0.8409789800643921
1655844913.4609365,746269,0.8407462239265442
1655845332.3238788,748744,0.8402512073516846
1655845499.0596027,749727,0.8400545716285706
1655845642.37658,750576,0.8398848176002502
1655845938.7657382,752324,0.8395351767539978
1655846901.6382654,758021,0.8383957743644714
1655849849.67289,775460,0.8349080085754395
1655849992.1166198,776308,0.8347383737564087
1655850173.8479936,777388,0.8345224261283875
1655850363.9008484,778517,0.8342965841293335
1655850883.6136699,781609,0.8336781859397888
1655852320.7941954,790130,0.8319740295410156
1655852490.6914418,791132,0.831773579120636
1655853964.190239,799868,0.830026388168335
1655854682.5016184,804105,0.8291789889335632
1655854826.3968675,804955,0.8290089964866638
1655855189.1916664,807074,0.8285852074623108
1655855364.163123,808086,0.8283827900886536
1655855936.8325295,811478,0.8277044296264648
1655856108.291529,812493,0.8275014162063599
1655856678.6025422,815876,0.8268247842788696
1655857015.5297801,817878,0.8264244198799133
1655858044.6047547,823965,0.825206995010376
1655859195.813307,830783,0.8238434195518494
1655859686.0066447,833695,0.823261022567749
1655860068.8818488,835958,0.8228083848953247
1655860606.1925807,839139,0.822172224521637
1655860807.0321343,840320,0.8219360113143921
1655861412.3009863,843902,0.8212196230888367
1655861559.3389733,844772,0.8210455775260925
1655863746.9810996,857679,0.8184642195701599
1655864137.5920813,859994,0.8180012106895447
1655864924.422177,864644,0.8170711994171143
1655865272.9805117,866706,0.8166587948799133
1655865899.0472474,870414,0.8159171938896179
1655866275.5663946,872645,0.8154709935188293
1655866463.3029063,873752,0.8152496218681335
1655867031.1580043,877122,0.8145756125450134
1655867200.165048,878122,0.8143755793571472
1655868109.8161943,883521,0.8132957816123962
1655868290.7344723,884597,0.8130806088447571
1655868646.1131954,886709,0.8126581907272339
1655868844.6062648,887886,0.8124228119850159
1655870153.0999634,895627,0.8108745813369751
1655870328.790069,896663,0.8106673955917358
1655870692.7375362,898815,0.8102369904518127
1655872006.5574987,906599,0.8086801767349243
1655872334.652773,908547,0.8082906007766724
1655872500.9944897,909530,0.8080940246582031
1655872693.1537147,910654,0.8078691959381104
1655874058.4221196,918742,0.806251585483551
1655874621.4895332,922086,0.8055828213691711
1655875189.8381286,925463,0.8049073815345764
1655875936.5530899,929888,0.8040223717689514
1655876510.8839412,933302,0.8033396005630493
1655877069.0296817,936636,0.802672803401947
1655877965.4328728,941975,0.8016049861907959
1655878514.9618092,945256,0.8009487986564636
1655878932.2253942,947731,0.800453782081604
1655879266.6574805,949723,0.8000553846359253
1655879420.2364447,950635,0.7998729944229126
1655881333.7063723,961971,0.7976058125495911
1655881547.087165,963243,0.7973514199256897
1655882056.1629105,966262,0.796747624874115
1655882766.4220483,970466,0.7959067821502686
1655883517.0881755,974930,0.7950140237808228
1655883835.4321356,976817,0.794636607170105
1655884236.627071,979202,0.7941595911979675
1655884559.7406073,981108,0.7937784194946289
1655885101.6018496,984315,0.7931370139122009
1655885629.7977843,987447,0.7925106287002563
1655885839.0193682,988690,0.7922620177268982
1655885995.9475896,989620,0.7920759916305542
1655886376.88145,991873,0.7916253805160522
1655887279.1225612,997218,0.7905563712120056
1655887670.196102,999522,0.7900956273078918
1655888100.6314087,1002051,0.7895898222923279
1655889596.178207,1010841,0.7878317832946777
1655890412.1797268,1015626,0.7868747711181641
1655890777.6086166,1017771,0.7864457964897156
1655892116.1737046,1025613,0.7848774194717407
1655892286.483539,1026613,0.7846773862838745
1655892484.4170394,1027781,0.7844437956809998
1655892646.6226287,1028740,0.7842519879341125
1655892818.049745,1029757,0.7840486168861389
1655893536.9024246,1033985,0.7832030057907104
1655894070.686687,1037124,0.7825751900672913
1655895954.0962133,1048247,0.7803506255149841
1655896307.1843147,1050317,0.7799366116523743
1655896673.8442812,1052486,0.779502809047699
1655896994.1065276,1054386,0.7791228294372559
1655897525.9216573,1057528,0.7784944176673889
1655897867.3766556,1059552,0.7780895829200745
1655898204.5290718,1061551,0.7776898145675659
1655898390.5795186,1062654,0.7774692177772522
1655898564.3006015,1063684,0.7772632241249084
1655898817.001941,1065182,0.7769635915756226
1655898974.9961386,1066116,0.7767767906188965
1655899680.907633,1070296,0.7759407758712769
1655900250.805971,1073681,0.775263786315918
1655901140.4943047,1078882,0.7742236256599426
1655901291.8960738,1079783,0.7740433812141418
1655901457.2524447,1080764,0.773847222328186
1655902144.7501485,1084846,0.7730308175086975
1655903460.2680018,1092632,0.7714735865592957
1655904175.419825,1096878,0.7706243991851807
1655904334.9670644,1097823,0.7704353928565979
1655904560.1277206,1099153,0.7701693773269653
1655905094.3593366,1102325,0.7695350050926208
1655905382.936862,1104027,0.7691946029663086
1655905738.4483604,1106139,0.7687721848487854
1655905896.6516137,1107079,0.7685841917991638
1655906268.261101,1109292,0.7681416273117065
1655907558.8604312,1116966,0.7666068077087402
1655907757.3231866,1118143,0.7663714289665222
1655908298.733506,1121354,0.7657291889190674
1655908550.3075976,1122844,0.7654312252998352
1655908941.1316519,1125173,0.7649654150009155
1655909157.3985474,1126463,0.7647073864936829
1655909834.283158,1130487,0.7639026045799255
1655910341.2315807,1133504,0.7632992267608643
1655911267.441791,1138999,0.7622001767158508
1655912633.9867177,1147117,0.760576605796814
1655913450.9330156,1151956,0.759608805179596
1655913658.8708918,1153194,0.759361207485199
1655913873.3202827,1154461,0.7591078281402588
1655915836.0177932,1166053,0.7567893862724304
1655916188.4034202,1168144,0.7563712000846863
1655916786.5152714,1171662,0.7556676268577576
1655917987.387947,1178736,0.7542527914047241
1655918362.5681126,1180936,0.7538127899169922
1655918516.1597524,1181832,0.7536336183547974
1655918701.130131,1182925,0.7534149885177612
1655919375.3840647,1186908,0.7526183724403381
1655919739.6067228,1189059,0.7521882057189941
1655920167.5772567,1191585,0.7516829967498779
1655920649.5094733,1194439,0.7511122226715088
1655921405.36236,1198891,0.7502217888832092
1655921658.0319502,1200386,0.7499228119850159
1655922167.6480396,1203399,0.7493202090263367
1655923556.562758,1211590,0.7476819753646851
1655923719.6012716,1212553,0.7474893927574158
1655923971.9248455,1214031,0.7471938133239746
1655925264.0144415,1221651,0.7456697821617126
1655925958.0471373,1225737,0.744852602481842
1655926895.3523765,1231267,0.7437465786933899
1655927351.28657,1233956,0.7432088255882263
1655928145.374093,1238637,0.7422726154327393
1655928729.620003,1242092,0.7415816187858582
1655929789.160001,1248353,0.740329384803772
1655930977.335994,1255349,0.7389302253723145
1655931350.6697772,1257556,0.7384887933731079
1655932004.6313045,1261419,0.7377161979675293
1655932163.0258853,1262351,0.7375298142433167
1655932366.984881,1263539,0.7372921705245972
1655932593.990876,1264879,0.737024188041687
1655932929.9774184,1266855,0.7366290092468262
1655933329.5860004,1269200,0.7361599802970886
1655933531.1492138,1270392,0.7359216213226318
1655934260.2549937,1274676,0.7350648045539856
1655934447.718001,1275770,0.7348459959030151
1655935634.3487885,1282742,0.7334516048431396
1655936394.6769125,1287208,0.7325584292411804
1655937377.0803618,1293003,0.731399416923523
1655937584.8004181,1294231,0.7311537861824036
1655937775.159238,1295350,0.730929970741272
1655938491.7315419,1299574,0.7300851941108704
1655939074.4590712,1303014,0.729397177696228
1655940088.25698,1308932,0.7282136082649231
1655940735.3452764,1312747,0.7274506092071533
1655941688.827679,1318365,0.7263270020484924
1655941954.0925202,1319914,0.72601717710495
1655942677.7816403,1324172,0.725165605545044
1655943608.2771022,1329691,0.7240617871284485
1655944465.978144,1334785,0.7230430245399475
1655945525.629203,1340990,0.7218019962310791
1655946590.3602517,1347142,0.7205715775489807
1655947000.4068012,1349504,0.7200992107391357
1655947594.705203,1352890,0.7194219827651978
1655947798.8682554,1354062,0.7191876173019409
1655949639.8851712,1364723,0.7170553803443909
1655951605.880371,1376067,0.7147865891456604
1655952162.4824972,1379287,0.7141426205635071
1655953261.0831714,1385604,0.7128791809082031
1655954561.0593925,1393091,0.7113817930221558
1655955756.5089726,1398298,0.7103403806686401
1655956034.1739535,1399501,0.7100998163223267
1655956264.8542502,1400519,0.7098962068557739
1655956557.0016952,1401845,0.7096310257911682
1655956854.7392092,1403153,0.709369421005249
1655958748.4282506,1411376,0.7077248096466064
1655958993.9606435,1412446,0.7075108289718628
1655960093.2037747,1417225,0.7065550088882446
1655961746.6888077,1424371,0.7051258087158203
1655963013.871511,1429865,0.704026997089386
1655963997.6819956,1434172,0.703165590763092
1655965173.7152007,1439314,0.7021371722221375
1655970997.8342834,1465070,0.6969860196113586
1655972068.774168,1469762,0.6960476040840149
1655975251.6025121,1483688,0.6932623982429504
1655976728.7001324,1490244,0.6919512152671814
1655977196.178519,1492742,0.6914516091346741
1655977417.2636812,1494035,0.6911929845809937
1655977563.443059,1494887,0.6910225749015808
1655977735.236758,1495901,0.6908197999000549
1655979504.1139715,1506187,0.6887626051902771
1655979916.5674083,1508590,0.6882820129394531
1655980880.2219858,1514189,0.6871622204780579
1655981283.3764825,1516550,0.6866899728775024
1655981512.126741,1517891,0.686421811580658
1655981988.5679655,1520685,0.6858630180358887
1655982209.9797125,1521983,0.6856033802032471
1655985098.357229,1538752,0.6822496056556702
1655985319.8033175,1540039,0.6819921731948853
1655985741.2451634,1542459,0.6815081834793091
1655987343.257154,1551751,0.6796497702598572
1655988159.160498,1556500,0.6786999702453613
1655988835.2732937,1560410,0.677918016910553
1655989814.181791,1566169,0.6767662167549133
1655990707.5254369,1571425,0.6757150292396545
1655990922.033736,1572685,0.6754630208015442
1655991579.1148374,1576518,0.6746963858604431
1655993070.7412348,1585144,0.6729711890220642
1655993323.0720365,1586594,0.6726812124252319
1655993527.6513524,1587772,0.6724455952644348
1655994022.289948,1590621,0.6718757748603821
1655994682.407052,1594419,0.6711161732673645
1655997390.9940236,1610037,0.6679925918579102
1655998816.6101675,1618265,0.6663470268249512
1655999555.526373,1622512,0.6654976010322571
1655999734.10849,1623541,0.6652917861938477
1656000499.103214,1627944,0.664411187171936
1656002073.1229813,1637073,0.6625853776931763
1656002762.2188146,1641082,0.6617835760116577
1656002933.1812568,1642080,0.6615840196609497
1656005117.9769497,1654996,0.659000813961029
1656005790.8905776,1658988,0.6582024097442627
1656006053.0770128,1660541,0.6578918099403381
1656006446.4797473,1662887,0.6574226021766663
1656007144.0588052,1667003,0.6565994024276733
1656007350.9980097,1668229,0.6563541889190674
1656007542.572998,1669357,0.6561285853385925
1656008298.08646,1673749,0.6552501916885376
1656009127.3744895,1678574,0.654285192489624
1656010268.9844537,1685287,0.6529425978660583
1656012472.766176,1698226,0.65035480260849
1656012743.7040777,1699799,0.6500402092933655
1656012959.9646733,1701084,0.649783194065094
1656013792.7034752,1706026,0.6487947702407837
1656014018.0318635,1707355,0.6485289931297302
1656014211.1862986,1708503,0.6482993960380554
1656015950.2454898,1718819,0.6462361812591553
1656019266.4163384,1738498,0.6423004269599915
1656020184.452012,1743875,0.6412249803543091
1656021213.687461,1749902,0.6400195956230164
1656021679.8198783,1752612,0.6394776105880737
1656022370.6200194,1756641,0.6386718153953552
1656022553.4280336,1757704,0.6384592056274414
1656023780.9585907,1764843,0.6370313763618469
1656024011.3455052,1766184,0.6367632150650024
1656024917.3442621,1771460,0.6357079744338989
1656025625.6904573,1775563,0.6348873972892761
1656026056.9069827,1778050,0.6343899965286255
1656027448.8122456,1786013,0.6327974200248718
1656028314.339204,1790965,0.6318070292472839
1656029255.001986,1796340,0.630731999874115
1656030133.9871945,1801345,0.6297309994697571
1656030844.3755958,1805406,0.6289188265800476
1656031301.5953279,1808016,0.6283968091011047
1656032815.372958,1816688,0.6266623735427856
1656033088.9485006,1818261,0.6263477802276611
1656033274.0119388,1819321,0.6261358261108398
1656033473.533962,1820465,0.6259070038795471
1656034569.1497555,1826731,0.6246538162231445
1656034763.7526066,1827842,0.6244316101074219
1656035060.1654794,1829538,0.6240924000740051
1656036630.090949,1838534,0.6222931742668152
1656037129.1487675,1841387,0.6217225790023804
1656037825.4998507,1845377,0.6209245920181274
1656038215.9386206,1847614,0.6204771995544434
1656038431.734698,1848846,0.6202307939529419
1656038667.6060536,1850196,0.6199607849121094
1656038915.6093102,1851617,0.6196765899658203
1656040290.2457771,1859461,0.618107795715332
1656041217.8277085,1864733,0.6170533895492554
1656041451.196479,1866062,0.6167876124382019
1656041650.693089,1867201,0.6165598034858704
1656041947.9267416,1868879,0.6162242293357849
1656043098.5266728,1875458,0.6149083971977234
1656045078.495671,1886766,0.6126468181610107
1656045264.9880729,1887835,0.6124330163002014
1656046186.161654,1893094,0.6113811731338501
1656046693.740982,1896003,0.6107993721961975
1656048115.9369626,1904104,0.6091791987419128
1656048821.257235,1908117,0.6083766222000122
1656049025.7433507,1909278,0.6081444025039673
1656051657.7894185,1924201,0.6051598191261292
1656054103.5624647,1938040,0.6023920178413391
1656054644.201706,1941103,0.6017794013023376
1656055336.1113467,1945037,0.6009926199913025
1656056208.9609902,1950004,0.599999189376831
1656056385.1838176,1951011,0.599797785282135
1656056573.3775325,1952088,0.5995823740959167
1656057297.205968,1956204,0.5987591743469238
1656058083.165475,1960688,0.5978624224662781
1656059060.8654838,1966264,0.5967472195625305
1656060032.689842,1971787,0.595642626285553
1656060412.1978457,1973955,0.595209002494812
1656062434.593005,1985675,0.592864990234375
1656064666.55273,1998738,0.5902523994445801
1656065718.946186,2004884,0.5890231728553772
1656066426.6564841,2008996,0.5882008075714111
1656066641.9455793,2010255,0.5879489779472351
1656067056.8445163,2012675,0.5874649882316589
1656067280.9415631,2013981,0.5872038006782532
1656067700.7550533,2016442,0.586711585521698
1656068844.544697,2023148,0.5853704214096069
1656069370.5199642,2026224,0.5847551822662354
1656071336.36616,2037736,0.5824527740478516
1656071820.3947048,2040563,0.581887423992157
1656072104.2208054,2042199,0.5815601944923401
1656072992.5019202,2047385,0.5805230140686035
1656075181.1328673,2060127,0.5779746174812317
1656076499.105167,2067801,0.5764397978782654
1656076858.3636484,2069896,0.5760207772254944
1656077060.2702534,2071076,0.5757848024368286
1656078397.3330638,2078859,0.5742282271385193
1656078942.0808718,2082030,0.5735939741134644
1656080536.0538402,2091210,0.571757972240448
1656081304.6367576,2095633,0.5708733797073364
1656081565.8353705,2097126,0.5705748200416565
1656082034.6868796,2099806,0.5700387954711914
1656082471.3059065,2102295,0.5695409774780273
1656082920.475597,2104868,0.5690264105796814
1656084176.9886348,2112073,0.5675854086875916
1656085161.4275613,2117716,0.5664567947387695
1656085919.9327729,2122050,0.5655900239944458
1656087467.8842518,2130900,0.5638200044631958
1656087699.0715094,2132220,0.5635560154914856
1656088007.902405,2133983,0.5632033944129944
1656088683.05073,2137838,0.5624324083328247
1656089807.2265925,2144257,0.5611485838890076
1656091278.7534914,2152663,0.5594673752784729
1656091550.7079244,2154223,0.5591554045677185
1656093981.635563,2168109,0.556378185749054
1656094208.871529,2169420,0.556115984916687
1656095440.8538892,2176457,0.5547086000442505
1656095676.1319153,2177804,0.5544391870498657
1656095968.7607257,2179478,0.5541043877601624
1656096913.8944356,2184872,0.5530256032943726
1656097395.3919926,2187624,0.5524752140045166
1656098103.7046359,2191683,0.5516633987426758
1656098835.174193,2195860,0.5508279800415039
1656099591.886272,2200197,0.5499606132507324
1656100649.6268747,2206254,0.5487492084503174
1656100849.222176,2207395,0.5485209822654724
1656101151.2278392,2209115,0.5481770038604736
1656101374.4591286,2210389,0.5479221940040588
1656101648.5790386,2211944,0.5476111769676208
1656102098.9044003,2214518,0.5470963716506958
1656102370.3013859,2216072,0.5467855930328369
1656102651.8542817,2217671,0.5464658141136169
1656105156.8220472,2231905,0.5436189770698547
1656105684.0364563,2234898,0.5430204272270203
1656106138.3779268,2237499,0.5425001978874207
1656107665.6184154,2246322,0.5407356023788452
1656107903.3504694,2247701,0.5404598116874695
1656108788.3993587,2252823,0.5394353866577148
1656115555.527064,2292050,0.5315899848937988
1656116703.352574,2298672,0.5302656292915344
1656118133.327456,2306909,0.5286182165145874
1656118665.6830037,2309991,0.5280017852783203
1656119519.2710807,2314935,0.5270130038261414
1656120525.5346556,2320774,0.5258452296257019
1656120751.8423011,2322091,0.5255817770957947
1656121891.9288661,2328687,0.5242626070976257
1656122571.5611382,2332614,0.5234771966934204
1656123407.0909479,2337439,0.5225121974945068
1656125196.9282932,2347792,0.5204415917396545
1656125381.8245962,2348868,0.5202264189720154
1656125690.7563453,2350658,0.5198683738708496
1656128157.6039038,2364995,0.5170009732246399
1656128419.8239148,2366520,0.5166959762573242
1656129007.1086283,2369952,0.5160096287727356
1656130041.1955674,2375974,0.5148051977157593
1656131460.4762511,2384170,0.5131660103797913
1656133462.8869803,2395638,0.5108724236488342
1656133647.370506,2396687,0.5106626152992249
1656134068.8124752,2399100,0.5101799964904785
1656134576.174799,2402011,0.5095977783203125
1656135699.268429,2408410,0.5083180069923401
1656136235.6144328,2411470,0.5077059864997864
1656136423.5947742,2412536,0.5074927806854248
1656137071.436555,2416224,0.5067551732063293
1656137724.2218373,2419962,0.5060076117515564
1656138239.928448,2422909,0.5054181814193726
1656139344.014504,2429213,0.5041574239730835
1656139671.98542,2431086,0.5037828087806702
1656140820.1812499,2437645,0.5024710297584534
1656141100.22072,2439240,0.5021520256996155
1656142188.518134,2445559,0.5008882284164429
1656142451.8994694,2447087,0.5005825757980347
1656143502.7761168,2453178,0.4993644058704376
1656143789.9649556,2454839,0.499032199382782
1656144615.5666597,2459608,0.4980784058570862
1656147039.627104,2473585,0.49528300762176514
1656147354.2860436,2475395,0.4949209988117218
1656148340.339382,2481087,0.4937826097011566
1656149456.2099342,2487514,0.49249720573425293
1656151257.4878576,2497961,0.490407794713974
