Wall time,Step,Value
1654822833.8879724,1637193,0.1725614070892334
1654824056.1349342,1642839,0.17143219709396362
1654824719.9439387,1645895,0.17082099616527557
1654826533.0377634,1654187,0.1691626012325287
1654827666.6654725,1659379,0.16812419891357422
1654829928.956242,1672572,0.16548560559749603
1654830467.7504668,1675706,0.16485880315303802
1654832012.6128933,1684721,0.16305580735206604
1654833595.6584,1693951,0.1612098067998886
1654834985.1680136,1702038,0.159592404961586
1654835902.329017,1707373,0.15852540731430054
1654837313.1974277,1715516,0.15689679980278015
1654837758.6372738,1718114,0.15637719631195068
1654839666.9537373,1729222,0.15415559709072113
1654840245.1867547,1732598,0.1534803956747055
1654845968.6706805,1765960,0.14680799841880798
1654846374.7521565,1768311,0.14633780717849731
1654846875.9829767,1771242,0.14575159549713135
1654848544.4304624,1781046,0.14379079639911652
1654849368.5669434,1785895,0.14282099902629852
1654850709.7845356,1793757,0.14124859869480133
1654851654.5199165,1799280,0.1401440054178238
1654852155.0982742,1802219,0.13955619931221008
1654853528.039414,1810275,0.1379449963569641
1654853908.7142234,1812512,0.13749760389328003
1654856047.3649616,1825071,0.1349858045578003
1654856475.552948,1827583,0.13448339700698853
1654857387.719838,1832912,0.13341760635375977
1654857906.2331314,1835946,0.1328108012676239
1654859125.6556294,1843053,0.13138939440250397
1654860788.1561296,1852714,0.12945720553398132
1654861293.1512818,1855651,0.12886980175971985
1654862173.0434356,1860754,0.12784920632839203
1654863074.398369,1865998,0.12680040299892426
1654865216.189219,1878423,0.12431540340185165
1654866030.2396288,1883177,0.12336459755897522
1654866437.4920473,1885552,0.12288960069417953
1654866793.9593656,1887640,0.12247200310230255
1654868144.2986314,1895521,0.12089580297470093
1654869832.278935,1905450,0.11890999972820282
1654870569.190546,1909795,0.11804100126028061
1654870927.6775324,1911921,0.11761579662561417
1654872118.0706434,1918957,0.11620859801769257
1654873782.4806585,1928719,0.11425620317459106
1654874966.1057959,1935673,0.1128654032945633
1654876189.9377644,1942863,0.11142739653587341
1654876558.0718422,1945028,0.11099439859390259
1654878289.74464,1955211,0.10895779728889465
1654879097.1597106,1959955,0.10800900310277939
1654879487.8031974,1962247,0.10755059868097305
1654880315.2551985,1967114,0.10657720267772675
1654881214.6761637,1972408,0.1055184006690979
1654881579.9469998,1974551,0.10508979856967926
1654882874.7012198,1982137,0.10357259958982468
1654884874.8828168,1993789,0.10124219954013824
1654885672.4053748,1998430,0.10031399875879288
1654886112.2153482,2000978,0.09980440139770508
1654887276.2662597,2007714,0.0984572023153305
1654888883.7400267,2017049,0.09659019857645035
1654890453.4615972,2026170,0.09476599842309952
1654891170.053072,2030336,0.09393279999494553
1654892034.1748698,2035357,0.09292860329151154
1654892783.3323395,2039721,0.0920557975769043
1654893591.3496995,2044443,0.09111139923334122
1654893983.9082701,2046728,0.0906544029712677
1654895128.4271274,2053401,0.08931980282068253
1654895496.3234818,2055544,0.08889120072126389
1654895902.7448254,2057912,0.08841759711503983
1654896772.2061841,2062952,0.0874096006155014
1654898678.543491,2074014,0.08519720286130905
1654899411.3711865,2078292,0.08434160053730011
1654900118.337007,2082432,0.08351360261440277
1654902797.0125015,2098131,0.08037380129098892
1654904507.9001493,2108085,0.07838299870491028
1654905250.9357874,2112418,0.07751639932394028
1654905610.649934,2114540,0.0770919993519783
1654907797.518359,2127363,0.07452739775180817
1654908180.4939132,2129601,0.07407979667186737
1654908546.9982364,2131760,0.07364799827337265
1654908890.8095696,2133792,0.07324159890413284
1654909233.3994405,2135818,0.07283639907836914
1654910644.1468158,2144130,0.0711740031838417
1654911698.8060946,2150367,0.06992659717798233
1654915178.4260452,2170902,0.06581959873437881
1654915865.61686,2174964,0.06500720232725143
1654916258.146809,2177268,0.06454639881849289
1654916658.5007665,2179622,0.06407559663057327
1654917399.2521667,2183995,0.06320100277662277
1654918459.1102846,2190247,0.061950601637363434
1654919130.1220407,2194220,0.061156000941991806
1654919806.2816634,2198213,0.06035739928483963
1654920140.9130123,2200191,0.059961799532175064
1654920505.0291307,2202345,0.05953099951148033
1654920873.5609338,2204520,0.05909600108861923
1654921174.5280225,2206297,0.05874060094356537
1654921515.2160559,2208308,0.05833839997649193
1654922600.5062797,2214659,0.057068198919296265
1654922972.5491087,2216839,0.05663219839334488
1654923617.9416373,2220598,0.05588040128350258
1654923963.5564167,2222625,0.05547500029206276
1654924305.6998,2224631,0.055073801428079605
1654925387.2500246,2230984,0.053803201764822006
1654925733.452987,2233022,0.053395599126815796
1654926028.229763,2234756,0.05304880067706108
1654927416.909406,2242897,0.05142059922218323
1654929863.8413222,2257221,0.04855579882860184
1654930565.9025884,2261317,0.047736600041389465
1654931268.344136,2265405,0.046918999403715134
1654931610.2992783,2267394,0.046521201729774475
1654932032.886671,2269849,0.0460302010178566
1654933069.2361064,2275861,0.04482780024409294
1654933767.694983,2279914,0.04401719942688942
1654934421.0776565,2283712,0.04325760155916214
1654934792.8810353,2285875,0.04282499849796295
1654935508.3976166,2290037,0.04199260100722313
1654937215.3277726,2299930,0.04001399874687195
1654937940.7865617,2304159,0.03916820138692856
1654938317.8211732,2306362,0.03872760012745857
1654939314.5729806,2312171,0.03756580129265785
1654939677.8982427,2314293,0.03714140132069588
1654940337.7505682,2318150,0.03637000173330307
1654940691.2617009,2320201,0.03595979884266853
1654941737.8999076,2326263,0.034747399389743805
1654942405.0220957,2330137,0.0339725986123085
1654942788.6612024,2332365,0.03352700173854828
1654943169.3842843,2334590,0.03308200091123581
1654944128.736619,2340195,0.031961001455783844
1654946458.6042628,2353775,0.029245000332593918
1654947079.3109534,2357400,0.028519999235868454
1654947775.4822588,2361462,0.027707599103450775
1654948093.455407,2363327,0.027334600687026978
1654948468.0356493,2365520,0.026895999908447266
1654948790.3311048,2367399,0.026520200073719025
1654951072.7288184,2380787,0.023842599242925644
1654951721.0084867,2384556,0.02308879978954792
1654952398.8328729,2388504,0.022299200296401978
1654953366.6113756,2394173,0.021165400743484497
1654955175.3976579,2404759,0.019999999552965164
1654955509.1383572,2406717,0.019999999552965164
1654956154.6952584,2410510,0.019999999552965164
1654956464.4336925,2412309,0.019999999552965164
1654956792.2610676,2414219,0.019999999552965164
1654958156.70787,2422186,0.019999999552965164
1654958804.8579514,2425978,0.019999999552965164
1654959460.5222363,2429817,0.019999999552965164
1654960375.411882,2435206,0.019999999552965164
1654960703.5057642,2437137,0.019999999552965164
1654961618.6884727,2442530,0.019999999552965164
1654961925.690099,2444343,0.019999999552965164
1654962856.0531774,2449844,0.019999999552965164
1654963160.5879836,2451639,0.019999999552965164
1654964194.9678485,2457726,0.019999999552965164
1654965503.667083,2465397,0.019999999552965164
1654965830.32011,2467309,0.019999999552965164
1654966153.1207528,2469202,0.019999999552965164
1654966805.2750592,2473025,0.019999999552965164
1654968124.0096889,2480730,0.019999999552965164
1654968443.726173,2482613,0.019999999552965164
1654969720.4015477,2490085,0.019999999552965164
1654971394.347497,2499848,0.019999999552965164
1654972047.337824,2503616,0.019999999552965164
1654973334.2291486,2511060,0.019999999552965164
1654974277.4913101,2516511,0.019999999552965164
1654974597.716059,2518354,0.019999999552965164
1654976199.764547,2527692,0.019999999552965164
1654976885.8707218,2531691,0.019999999552965164
1654977870.124792,2537433,0.019999999552965164
1654978193.8085618,2539312,0.019999999552965164
1654978824.090255,2542938,0.019999999552965164
1654979816.1061234,2548713,0.019999999552965164
1654980124.3411713,2550516,0.019999999552965164
1654980424.5514202,2552272,0.019999999552965164
1654980765.1746209,2554265,0.019999999552965164
1654981383.3032117,2557893,0.019999999552965164
1654982013.8586752,2561584,0.019999999552965164
1654982308.5284567,2563308,0.019999999552965164
1654983212.4115462,2568573,0.019999999552965164
1654983533.3709505,2570445,0.019999999552965164
1654985461.975255,2581668,0.019999999552965164
1654986696.9742975,2588850,0.019999999552965164
1654988354.4056509,2598504,0.019999999552965164
1654988695.990613,2600499,0.019999999552965164
1654988992.2340677,2602235,0.019999999552965164
1654990227.5221808,2609458,0.019999999552965164
1654991228.2312055,2615296,0.019999999552965164
1654992861.1511204,2624827,0.019999999552965164
1654993857.235825,2630643,0.019999999552965164
1654995512.474135,2640363,0.019999999552965164
1654995817.1702538,2642153,0.019999999552965164
1654996771.947344,2647765,0.019999999552965164
1654998063.810697,2655296,0.019999999552965164
1654999297.6079743,2662476,0.019999999552965164
1655000884.056214,2671676,0.019999999552965164
1655002416.1504042,2680591,0.019999999552965164
1655003021.253132,2684125,0.019999999552965164
1655003970.4980454,2689659,0.019999999552965164
1655004285.120009,2691482,0.019999999552965164
1655004946.6328788,2695321,0.019999999552965164
1655007069.0083642,2707610,0.019999999552965164
1655009877.2471027,2723844,0.019999999552965164
1655010193.6788857,2725669,0.019999999552965164
1655011159.2618203,2731205,0.019999999552965164
1655012140.1070933,2736825,0.019999999552965164
1655012449.834082,2738593,0.019999999552965164
1655013103.013671,2742335,0.019999999552965164
1655014424.96323,2749898,0.019999999552965164
1655015052.9677932,2753477,0.019999999552965164
1655016327.8461053,2760748,0.019999999552965164
1655016637.5965083,2762520,0.019999999552965164
1655016942.8634202,2764270,0.019999999552965164
1655017242.8792603,2765985,0.019999999552965164
1655017585.2805061,2767938,0.019999999552965164
1655019833.9097419,2780783,0.019999999552965164
1655020146.1293705,2782561,0.019999999552965164
1655021438.333568,2789926,0.019999999552965164
1655023094.604584,2799309,0.019999999552965164
1655023400.431329,2801038,0.019999999552965164
1655024735.0539515,2808591,0.019999999552965164
1655025664.384402,2813868,0.019999999552965164
1655026969.4177735,2821301,0.019999999552965164
1655033601.3564143,2859265,0.019999999552965164
1655034933.7435353,2866876,0.019999999552965164
1655038155.9553986,2885428,0.019999999552965164
1655038488.9115226,2887360,0.019999999552965164
1655039830.0989268,2895131,0.019999999552965164
1655040491.0985265,2898973,0.019999999552965164
1655040805.9156203,2900804,0.019999999552965164
1655041129.7653267,2902687,0.019999999552965164
1655041438.5656745,2904482,0.019999999552965164
1655042482.1745358,2910539,0.019999999552965164
1655043432.7606945,2916062,0.019999999552965164
1655044028.9526863,2919538,0.019999999552965164
1655044622.739011,2922983,0.019999999552965164
1655044944.9820385,2924843,0.019999999552965164
1655045552.874139,2928370,0.019999999552965164
1655045872.85279,2930223,0.019999999552965164
1655046471.6203058,2933701,0.019999999552965164
1655046818.4719343,2935716,0.019999999552965164
1655047540.6760945,2939919,0.019999999552965164
1655047893.5994236,2941976,0.019999999552965164
1655048502.9485095,2945531,0.019999999552965164
1655050733.0884356,2958457,0.019999999552965164
1655051655.243792,2963768,0.019999999552965164
1655051951.1391664,2965478,0.019999999552965164
1655052636.8148685,2969437,0.019999999552965164
1655054762.841276,2981706,0.019999999552965164
1655056001.8374796,2988828,0.019999999552965164
1655056907.9692342,2994088,0.019999999552965164
1655057784.856727,2999221,0.019999999552965164
1655058095.636008,3001038,0.019999999552965164
1655059381.5580034,3008551,0.019999999552965164
1655059683.3506222,3010316,0.019999999552965164
1655060611.0010498,3015745,0.019999999552965164
1655062788.5848892,3028480,0.019999999552965164
1655063099.9736557,3030301,0.019999999552965164
1655063401.5792215,3032067,0.019999999552965164
1655063987.804181,3035504,0.019999999552965164
1655064587.1513307,3039008,0.019999999552965164
1655064866.0864155,3040643,0.019999999552965164
1655066951.32217,3052795,0.019999999552965164
1655068429.900349,3061421,0.019999999552965164
1655070217.579303,3071831,0.019999999552965164
1655071096.3152716,3076939,0.019999999552965164
1655071401.6191187,3078718,0.019999999552965164
1655072288.5027688,3083895,0.019999999552965164
1655074416.1459446,3096332,0.019999999552965164
1655075340.792458,3101777,0.019999999552965164
1655075666.5996795,3103694,0.019999999552965164
1655075961.2688744,3105435,0.019999999552965164
1655078590.4016042,3120927,0.019999999552965164
1655079479.2451103,3126237,0.019999999552965164
1655079808.7752295,3128196,0.019999999552965164
1655080468.3368595,3132116,0.019999999552965164
1655081023.3166022,3135438,0.019999999552965164
1655081308.6934314,3137152,0.019999999552965164
1655081585.2398262,3138813,0.019999999552965164
1655081859.590409,3140460,0.019999999552965164
1655082684.4812362,3145423,0.019999999552965164
1655083833.1507986,3152295,0.019999999552965164
1655084116.9372015,3153990,0.019999999552965164
1655084396.490589,3155651,0.019999999552965164
1655085277.9169335,3160893,0.019999999552965164
1655086697.200707,3169335,0.019999999552965164
1655088224.6230311,3178381,0.019999999552965164
1655088542.290063,3180247,0.019999999552965164
1655088880.6205513,3182234,0.019999999552965164
1655090061.1001854,3189171,0.019999999552965164
1655090350.446709,3190871,0.019999999552965164
1655090643.9352589,3192584,0.019999999552965164
1655093058.382681,3206620,0.019999999552965164
1655093956.7495465,3211832,0.019999999552965164
1655094579.7747185,3215460,0.019999999552965164
1655096362.1096447,3225869,0.019999999552965164
1655096956.2517366,3229345,0.019999999552965164
1655097843.2937253,3234513,0.019999999552965164
1655098983.9523041,3241176,0.019999999552965164
1655100181.5654576,3248135,0.019999999552965164
1655100767.2571597,3251548,0.019999999552965164
1655101660.232938,3256731,0.019999999552965164
1655101954.8558624,3258445,0.019999999552965164
1655103464.2973535,3267242,0.019999999552965164
1655103831.5314837,3269377,0.019999999552965164
1655105006.2409627,3276237,0.019999999552965164
1655105304.573101,3277980,0.019999999552965164
1655105600.288449,3279706,0.019999999552965164
1655105895.696796,3281437,0.019999999552965164
1655106542.412611,3285222,0.019999999552965164
1655107133.2942405,3288676,0.019999999552965164
1655108314.6910763,3295633,0.019999999552965164
1655108922.3530426,3299224,0.019999999552965164
1655109561.6852407,3303016,0.019999999552965164
1655110462.2586184,3308359,0.019999999552965164
1655110763.0095072,3310149,0.019999999552965164
1655112001.553153,3317492,0.019999999552965164
1655112877.1865861,3322680,0.019999999552965164
1655113452.5921736,3326088,0.019999999552965164
1655113804.8014767,3328180,0.019999999552965164
1655114387.354291,3331634,0.019999999552965164
1655115260.3026223,3336796,0.019999999552965164
